Number,Created,Activated,Region,Chain,Store
0768664223,2020-11-13,2021-09-17,Volvo,Volvo,TageRejmesLinköping
0768667399,2020-11-13,2021-09-16,Volvo,Volvo,TageRejmesLinköping
0768667395,2020-11-13,2021-09-10,Volvo,Volvo,TageRejmesLinköping
0768667390,2020-11-13,2021-09-13,Volvo,Volvo,TageRejmesLinköping
0768667391,2020-11-13,2021-09-05,Volvo,Volvo,TageRejmesLinköping
0768667608,2020-11-13,2021-09-13,Volvo,Volvo,TageRejmesLinköping
0768662931,2020-11-13,2021-09-25,Volvo,Volvo,TageRejmesLinköping
0768668721,2020-11-13,2021-09-29,Volvo,Volvo,TageRejmesLinköping
0768668729,2020-11-13,2021-09-29,Volvo,Volvo,TageRejmesLinköping
0768664171,2020-11-13,2021-09-04,Volvo,Volvo,TageRejmesLinköping
0768667495,2020-11-13,2021-09-16,Volvo,Volvo,TageRejmesLinköping
0768661145,2020-11-13,2021-09-22,Volvo,Volvo,TageRejmesLinköping
0768667182,2020-11-13,2021-09-01,Volvo,Volvo,TageRejmesLinköping
0768711225,2020-11-13,2021-09-19,Volvo,Volvo,TageRejmesLinköping
0768661386,2020-11-13,2021-09-17,Volvo,Volvo,TageRejmesLinköping
0768667647,2020-11-13,2021-09-26,Volvo,Volvo,TageRejmesLinköping
0768667643,2020-11-13,2021-09-26,Volvo,Volvo,TageRejmesLinköping
0768709317,2020-11-13,2021-09-22,Volvo,Volvo,TageRejmesLinköping
0768668492,2020-11-13,2021-09-24,Volvo,Volvo,TageRejmesLinköping
0768667023,2020-11-13,2021-09-30,Volvo,Volvo,TageRejmesLinköping
0768668498,2020-11-13,2021-09-22,Volvo,Volvo,TageRejmesLinköping
0721736469,2020-11-13,2021-09-17,RegionSydost,Elgiganten,ElgigantenTPHOskarshamnA
0734301493,2020-11-12,2021-09-10,RegionSkåneNorr,Ingenkedja,MiralLivsHelsingborg
0733021893,2020-11-12,2021-09-01,RegionSkåneNorr,Seamless,WallesLivsHelsingborg
0733021808,2020-11-12,2021-09-16,RegionSkåneNorr,Seamless,WallesLivsHelsingborg
0733021793,2020-11-12,2021-09-01,RegionSkåneNorr,Seamless,WallesLivsHelsingborg
0709903645,2020-11-11,2021-09-01,RegionSkåneNorr,Euronics,EuronicsPhoneStoreC4Kristianstad
0766270367,2020-11-11,2021-09-13,RegionGöteborgSyd,Mikatel,Godishusetgamlestaden
0768657529,2020-11-11,2021-09-05,Volvo,Volvo,BilbolagetNord
0768657556,2020-11-11,2021-09-08,Volvo,Volvo,BilbolagetNord
0768657537,2020-11-11,2021-09-05,Volvo,Volvo,BilbolagetNord
0768655902,2020-11-11,2021-09-25,Volvo,Volvo,BilbolagetNord
0768658288,2020-11-11,2021-09-03,Volvo,Volvo,BilbolagetNord
0768657504,2020-11-11,2021-09-02,Volvo,Volvo,BilbolagetNord
0768657620,2020-11-11,2021-09-10,Volvo,Volvo,BilbolagetNord
0768657541,2020-11-11,2021-09-05,Volvo,Volvo,BilbolagetNord
0768658294,2020-11-11,2021-09-05,Volvo,Volvo,BilbolagetNord
0768657693,2020-11-11,2021-09-16,Volvo,Volvo,BilbolagetNord
0768655805,2020-11-11,2021-09-19,Volvo,Volvo,BilbolagetNord
0768657562,2020-11-11,2021-09-04,Volvo,Volvo,BilbolagetNord
0768655834,2020-11-11,2021-09-26,Volvo,Volvo,BilbolagetNord
0768657589,2020-11-11,2021-09-08,Volvo,Volvo,BilbolagetNord
0768657581,2020-11-11,2021-09-08,Volvo,Volvo,BilbolagetNord
0709949533,2020-11-11,2021-09-01,RegionSkåneNorr,Mediamarkt,MediaMarktKristianstad
0768681454,2020-11-10,2021-09-29,RegionGöteborgSyd,Ica,IcaMaxiUlricehamn
0768681457,2020-11-10,2021-09-29,RegionGöteborgSyd,Ica,IcaMaxiUlricehamn
0721814837,2020-11-10,2021-09-11,Centralt,Kjell&Company,Kjell&Co
0721809683,2020-11-10,2021-09-22,Centralt,Kjell&Company,Kjell&Co
0734024296,2020-11-10,2021-09-08,Centralt,Kjell&Company,Kjell&Co
0734019700,2020-11-10,2021-09-05,Centralt,Kjell&Company,Kjell&Co
0734023627,2020-11-10,2021-09-25,Centralt,Kjell&Company,Kjell&Co
0734023025,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0734023983,2020-11-10,2021-09-10,Centralt,Kjell&Company,Kjell&Co
0734019081,2020-11-10,2021-09-22,Centralt,Kjell&Company,Kjell&Co
0766318698,2020-11-10,2021-09-09,Centralt,Kjell&Company,Kjell&Co
0733121960,2020-11-10,2021-09-27,Centralt,Kjell&Company,Kjell&Co
0766318856,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0766319278,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0766318670,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0766319417,2020-11-10,2021-09-02,Centralt,Kjell&Company,Kjell&Co
0766319410,2020-11-10,2021-09-18,Centralt,Kjell&Company,Kjell&Co
0766319418,2020-11-10,2021-09-05,Centralt,Kjell&Company,Kjell&Co
0766319074,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0766319078,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0733121782,2020-11-10,2021-09-05,Centralt,Kjell&Company,Kjell&Co
0766318820,2020-11-10,2021-09-06,Centralt,Kjell&Company,Kjell&Co
0733125674,2020-11-10,2021-09-01,Centralt,Kjell&Company,Kjell&Co
0766318914,2020-11-10,2021-09-28,Centralt,Kjell&Company,Kjell&Co
0733125252,2020-11-10,2021-09-02,Centralt,Kjell&Company,Kjell&Co
0766319313,2020-11-10,2021-09-18,Centralt,Kjell&Company,Kjell&Co
0733126647,2020-11-10,2021-09-11,Centralt,Kjell&Company,Kjell&Co
0766319502,2020-11-10,2021-09-08,Centralt,Kjell&Company,Kjell&Co
0766316856,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0733126036,2020-11-10,2021-09-17,Centralt,Kjell&Company,Kjell&Co
0766318593,2020-11-10,2021-09-03,Centralt,Kjell&Company,Kjell&Co
0766318592,2020-11-10,2021-09-14,Centralt,Kjell&Company,Kjell&Co
0766318587,2020-11-10,2021-09-01,Centralt,Kjell&Company,Kjell&Co
0766318739,2020-11-10,2021-09-10,Centralt,Kjell&Company,Kjell&Co
0766318734,2020-11-10,2021-09-23,Centralt,Kjell&Company,Kjell&Co
0766319466,2020-11-10,2021-09-09,Centralt,Kjell&Company,Kjell&Co
0766319198,2020-11-10,2021-09-19,Centralt,Kjell&Company,Kjell&Co
0766318672,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0733127198,2020-11-10,2021-09-22,Centralt,Kjell&Company,Kjell&Co
0766314008,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0766318722,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0733124195,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0733124196,2020-11-10,2021-09-10,Centralt,Kjell&Company,Kjell&Co
0733126762,2020-11-10,2021-09-15,Centralt,Kjell&Company,Kjell&Co
0733125589,2020-11-10,2021-09-10,Centralt,Kjell&Company,Kjell&Co
0766318789,2020-11-10,2021-09-19,Centralt,Kjell&Company,Kjell&Co
0766318541,2020-11-10,2021-09-09,Centralt,Kjell&Company,Kjell&Co
0766317068,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0766317062,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0766319344,2020-11-10,2021-09-20,Centralt,Kjell&Company,Kjell&Co
0766319347,2020-11-10,2021-09-15,Centralt,Kjell&Company,Kjell&Co
0766317092,2020-11-10,2021-09-06,Centralt,Kjell&Company,Kjell&Co
0766317098,2020-11-10,2021-09-17,Centralt,Kjell&Company,Kjell&Co
0766318932,2020-11-10,2021-09-15,Centralt,Kjell&Company,Kjell&Co
0766313524,2020-11-10,2021-09-03,Centralt,Kjell&Company,Kjell&Co
0766318517,2020-11-10,2021-09-09,Centralt,Kjell&Company,Kjell&Co
0733126142,2020-11-10,2021-09-17,Centralt,Kjell&Company,Kjell&Co
0766319394,2020-11-10,2021-09-20,Centralt,Kjell&Company,Kjell&Co
0766317087,2020-11-10,2021-09-17,Centralt,Kjell&Company,Kjell&Co
0766316734,2020-11-10,2021-09-29,Centralt,Kjell&Company,Kjell&Co
0766316736,2020-11-10,2021-09-08,Centralt,Kjell&Company,Kjell&Co
0766319283,2020-11-10,2021-09-16,Centralt,Kjell&Company,Kjell&Co
0766318617,2020-11-10,2021-09-24,Centralt,Kjell&Company,Kjell&Co
0766318766,2020-11-10,2021-09-16,Centralt,Kjell&Company,Kjell&Co
0766319103,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0766319104,2020-11-10,2021-09-10,Centralt,Kjell&Company,Kjell&Co
0766318913,2020-11-10,2021-09-27,Centralt,Kjell&Company,Kjell&Co
0733126188,2020-11-10,2021-09-26,Centralt,Kjell&Company,Kjell&Co
0766318621,2020-11-10,2021-09-30,Centralt,Kjell&Company,Kjell&Co
0766319113,2020-11-10,2021-09-15,Centralt,Kjell&Company,Kjell&Co
0766316755,2020-11-10,2021-09-03,Centralt,Kjell&Company,Kjell&Co
0733127136,2020-11-10,2021-09-24,Centralt,Kjell&Company,Kjell&Co
0733127068,2020-11-10,2021-09-14,Centralt,Kjell&Company,Kjell&Co
0766317359,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0766317193,2020-11-10,2021-09-03,Centralt,Kjell&Company,Kjell&Co
0733124203,2020-11-10,2021-09-26,Centralt,Kjell&Company,Kjell&Co
0766319121,2020-11-10,2021-09-22,Centralt,Kjell&Company,Kjell&Co
0766318740,2020-11-10,2021-09-06,Centralt,Kjell&Company,Kjell&Co
0766319340,2020-11-10,2021-09-21,Centralt,Kjell&Company,Kjell&Co
0766319343,2020-11-10,2021-09-16,Centralt,Kjell&Company,Kjell&Co
0766319338,2020-11-10,2021-09-08,Centralt,Kjell&Company,Kjell&Co
0766317439,2020-11-10,2021-09-11,Centralt,Kjell&Company,Kjell&Co
0733127073,2020-11-10,2021-09-14,Centralt,Kjell&Company,Kjell&Co
0733127079,2020-11-10,2021-09-24,Centralt,Kjell&Company,Kjell&Co
0766317219,2020-11-10,2021-09-03,Centralt,Kjell&Company,Kjell&Co
0766317211,2020-11-10,2021-09-10,Centralt,Kjell&Company,Kjell&Co
0733125578,2020-11-10,2021-09-04,Centralt,Kjell&Company,Kjell&Co
0766316796,2020-11-10,2021-09-05,Centralt,Kjell&Company,Kjell&Co
0766316791,2020-11-10,2021-09-11,Centralt,Kjell&Company,Kjell&Co
0733127067,2020-11-10,2021-09-22,Centralt,Kjell&Company,Kjell&Co
0766317202,2020-11-10,2021-09-03,Centralt,Kjell&Company,Kjell&Co
0766314403,2020-11-10,2021-09-22,Centralt,Kjell&Company,Kjell&Co
0766319256,2020-11-10,2021-09-26,Centralt,Kjell&Company,Kjell&Co
0766319142,2020-11-10,2021-09-24,Centralt,Kjell&Company,Kjell&Co
0766319329,2020-11-10,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0766312792,2020-11-10,2021-09-11,Centralt,Kjell&Company,Kjell&Co
0766319434,2020-11-10,2021-09-29,Centralt,Kjell&Company,Kjell&Co
0766318685,2020-11-10,2021-09-09,Centralt,Kjell&Company,Kjell&Co
0766318667,2020-11-10,2021-09-08,Centralt,Kjell&Company,Kjell&Co
0733126871,2020-11-10,2021-09-11,Centralt,Kjell&Company,Kjell&Co
0766319337,2020-11-10,2021-09-02,Centralt,Kjell&Company,Kjell&Co
0766319332,2020-11-10,2021-09-19,Centralt,Kjell&Company,Kjell&Co
0766316951,2020-11-10,2021-09-16,Centralt,Kjell&Company,Kjell&Co
0768640780,2020-11-10,2021-09-11,Volvo,Volvo,BiliaEskilstuna
0768638961,2020-11-10,2021-09-03,Volvo,Volvo,BiliaEskilstuna
0768642540,2020-11-10,2021-09-06,Volvo,Volvo,FinnvedensBilKristinehamn
0768642622,2020-11-10,2021-09-30,Volvo,Volvo,FinnvedensBilKristinehamn
0721781215,2020-11-10,2021-09-11,RegionNorr,Mediamarkt,MediaMarktSundsvall
0721779952,2020-11-10,2021-09-29,RegionNorr,Elgiganten,ElgigantenPhonehouseBirsta
0766275726,2020-11-10,2021-09-10,RegionSydost,Coop,CoopTeleborgVäxjö
0766275729,2020-11-10,2021-09-10,RegionSydost,Coop,CoopTeleborgVäxjö
0766280669,2020-11-09,2021-09-17,RegionSkåneNorr,Ingenkedja,StattenaKioskenHelsingborg
0709967157,2020-11-09,2021-09-02,RegionSkåneSyd,Elgiganten,ElgigantenLund
0709967166,2020-11-09,2021-09-20,RegionSkåneSyd,Elgiganten,ElgigantenLund
0709967169,2020-11-09,2021-09-30,RegionSkåneSyd,Elgiganten,ElgigantenLund
0709967519,2020-11-09,2021-09-20,RegionSkåneSyd,Elgiganten,ElgigantenLund
0709967476,2020-11-09,2021-09-14,RegionSkåneSyd,Elgiganten,ElgigantenLund
0709967483,2020-11-09,2021-09-14,RegionSkåneSyd,Elgiganten,ElgigantenLund
0709967553,2020-11-09,2021-09-07,RegionSkåneSyd,Mediamarkt,MediaMarktLund
0709967372,2020-11-09,2021-09-21,RegionSkåneSyd,Mediamarkt,MediaMarktLund
0709967376,2020-11-09,2021-09-27,RegionSkåneSyd,Mediamarkt,MediaMarktLund
0709967782,2020-11-09,2021-09-16,RegionSkåneSyd,Mediamarkt,MediaMarktLund
0733032498,2020-11-09,2021-09-21,RegionNorr,ATG,KioskenGuldsmedenHudiksvall
0709964315,2020-11-09,2021-09-09,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709964292,2020-11-09,2021-09-22,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0766283709,2020-11-06,2021-09-15,RegionSkåneNorr,Coop,CoopHelsingborgKnutpunkten
0733021288,2020-11-06,2021-09-06,RegionSkåneNorr,Seamless,ÖvreEneborslivsHelsingborg
0733021629,2020-11-06,2021-09-06,RegionSkåneNorr,Seamless,ÖvreEneborslivsHelsingborg
0733021570,2020-11-06,2021-09-13,RegionSkåneNorr,Seamless,ÖvreEneborslivsHelsingborg
0766285156,2020-11-06,2021-09-22,RegionSkåneNorr,Seamless,ÖvreEneborslivsHelsingborg
0733021252,2020-11-06,2021-09-19,RegionSkåneNorr,Seamless,ÖvreEneborslivsHelsingborg
0721756580,2020-11-06,2021-09-04,RegionStockholmSyd,Elgiganten,ElgigantenLänna
0766246064,2020-11-05,2021-09-08,RegionStockholmSyd,Myway,MywayGodissvampen
0709949086,2020-11-04,2021-09-08,RegionSkåneNorr,Ingenkedja,IPSystemHässleholm
0709948928,2020-11-04,2021-09-09,RegionSkåneNorr,Ingenkedja,IPSystemHässleholm
0766285461,2020-11-04,2021-09-23,RegionSkåneNorr,Ica,IcaMaxiHässleholm
0766285456,2020-11-04,2021-09-10,RegionSkåneNorr,Ica,IcaMaxiHässleholm
0709950234,2020-11-04,2021-09-15,RegionSkåneNorr,Ingenkedja,KronaLivsHässleholm
0709940712,2020-11-04,2021-09-10,RegionNorr,Elgiganten,ElgigantenPhoneHouseStoraTorget
0709940847,2020-11-04,2021-09-04,RegionNorr,Elgiganten,ElgigantenPhoneHouseStoraTorget
0709940738,2020-11-04,2021-09-24,RegionNorr,Elgiganten,ElgigantenPhoneHouseStoraTorget
0709943234,2020-11-04,2021-09-06,RegionSkåneNorr,Elon,ElonHässleholm
0709943328,2020-11-04,2021-09-29,RegionSkåneNorr,Elon,ElonHässleholm
0709942578,2020-11-04,2021-09-13,RegionSkåneNorr,Elon,ElonHässleholm
0709940558,2020-11-04,2021-09-25,RegionNorr,Elgiganten,ElgigantenPhoneHouseGränby
0709932956,2020-11-04,2021-09-11,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHouseSickla
0723930652,2020-11-04,2021-09-14,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHouseSickla
0723930736,2020-11-04,2021-09-01,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHouseSickla
0723930914,2020-11-04,2021-09-23,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHouseSickla
0709936801,2020-11-04,2021-09-11,RegionNorr,Elgiganten,ElgigantenUppsala
0734293077,2020-11-04,2021-09-02,RegionSkåneSyd,OKQ8,OkQ8Trelleborg
0734292803,2020-11-04,2021-09-04,RegionSkåneSyd,OKQ8,OkQ8Trelleborg
0766285954,2020-11-03,2021-09-05,RegionSkåneNorr,Seamless,SöderkaramellerHelsingborg
0709949031,2020-11-03,2021-09-19,RegionSkåneNorr,Seamless,SöderkaramellerHelsingborg
0709948943,2020-11-03,2021-09-22,RegionSkåneNorr,Seamless,SöderkaramellerHelsingborg
0709948944,2020-11-03,2021-09-21,RegionSkåneNorr,Seamless,SöderkaramellerHelsingborg
0709948951,2020-11-03,2021-09-11,RegionSkåneNorr,Seamless,SöderkaramellerHelsingborg
0709965427,2020-11-03,2021-09-02,RegionGöteborgSyd,Elgiganten,ElgigantenTPHNordstan
0709962015,2020-11-03,2021-09-01,RegionGöteborgSyd,Elgiganten,ElgigantenNordstan
0709963117,2020-11-03,2021-09-13,RegionGöteborgSyd,Elgiganten,ElgigantenNordstan
0709963233,2020-11-03,2021-09-29,RegionGöteborgSyd,Elgiganten,ElgigantenNordstan
0709963557,2020-11-03,2021-09-28,RegionGöteborgSyd,Elgiganten,ElgigantenNordstan
0709962027,2020-11-03,2021-09-11,RegionGöteborgSyd,Elgiganten,ElgigantenNordstan
0709961907,2020-11-03,2021-09-09,RegionGöteborgSyd,Elgiganten,ElgigantenNordstan
0768958683,2020-11-03,2021-09-27,RegionSkåneNorr,Ingenkedja,PolShopHelsingborg
0768942160,2020-11-03,2021-09-17,RegionSkåneSyd,Ingenkedja,Afganskashamshadlivs
0768927147,2020-11-03,2021-09-17,RegionSkåneSyd,Seamless,OneStop
0768926959,2020-11-03,2021-09-11,RegionSkåneSyd,Seamless,OneStop
0768927044,2020-11-03,2021-09-14,RegionSkåneSyd,Seamless,OneStop
0729635766,2020-11-02,2021-09-05,RegionSkåneSyd,Mediamarkt,MediaMarktSvågertorp
0729634982,2020-11-02,2021-09-05,RegionSkåneSyd,Mediamarkt,MediaMarktSvågertorp
0729635789,2020-11-02,2021-09-04,RegionSkåneSyd,Mediamarkt,MediaMarktSvågertorp
0729635786,2020-11-02,2021-09-05,RegionSkåneSyd,Mediamarkt,MediaMarktSvågertorp
0734050068,2020-11-02,2021-09-05,RegionStockholm,CityGross,Citygrossbromma
0709957626,2020-11-02,2021-09-25,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0729629919,2020-10-30,2021-09-16,E-handel,E-Handel,BilligTeknik
0721836310,2020-10-30,2021-09-15,E-handel,E-Handel,BilligTeknik
0766242893,2020-10-30,2021-09-10,RegionStockholmSyd,Seamless,Gottomgodis
0766284129,2020-10-30,2021-09-26,RegionSkåneNorr,Seamless,StoppMatöppetLandskrona
0709902380,2020-10-30,2021-09-30,RegionSkåneSyd,Ingenkedja,MobilServiceMalmö
0709961048,2020-10-29,2021-09-19,RegionGöteborgSyd,Elgiganten,ElgigantenTPHVarberg
0723614594,2020-10-29,2021-09-08,RegionStockholm,Myway,MywayCortado
0723615004,2020-10-29,2021-09-07,RegionStockholm,Myway,MywayCortado
0723612667,2020-10-29,2021-09-17,RegionStockholm,Myway,MywayCortado
0766284616,2020-10-29,2021-09-29,RegionSkåneNorr,Willys,WillysKristianstad
0766245391,2020-10-29,2021-09-02,RegionStockholm,ATG,Birgerspel&tobak
0766244932,2020-10-29,2021-09-08,RegionStockholm,ATG,Birgerspel&tobak
0709860378,2020-10-29,2021-09-21,RegionGöteborgSyd,Elgiganten,ElgigantenVarberg
0709961499,2020-10-29,2021-09-11,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961460,2020-10-29,2021-09-10,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961461,2020-10-29,2021-09-20,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961541,2020-10-29,2021-09-10,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961506,2020-10-29,2021-09-06,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961505,2020-10-29,2021-09-02,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961504,2020-10-29,2021-09-02,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961523,2020-10-29,2021-09-08,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961527,2020-10-29,2021-09-15,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961529,2020-10-29,2021-09-17,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961487,2020-10-29,2021-09-18,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961577,2020-10-29,2021-09-22,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961457,2020-10-29,2021-09-26,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961456,2020-10-29,2021-09-13,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961570,2020-10-29,2021-09-15,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961537,2020-10-29,2021-09-14,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709961534,2020-10-29,2021-09-15,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0768635466,2020-10-29,2021-09-08,Volvo,Volvo,VolvoBilUtrustningsvägen
0768636793,2020-10-29,2021-09-16,Volvo,Volvo,VolvoBilUtrustningsvägen
0768636785,2020-10-29,2021-09-17,Volvo,Volvo,VolvoBilUtrustningsvägen
0768635470,2020-10-29,2021-09-04,Volvo,Volvo,VolvoBilUtrustningsvägen
0734303900,2020-10-28,2021-09-15,RegionSkåneNorr,Seamless,ÖvreEneborslivsHelsingborg
0709926153,2020-10-28,2021-09-14,RegionGöteborgSyd,Elon,Elonljud&bildKinna
0721765316,2020-10-28,2021-09-10,RegionSydost,Coop,CoopSandåsgatanKalmar
0709916123,2020-10-27,2021-09-17,RegionSkåneNorr,Seamless,CityPhoneHelsingborg
0709327148,2020-10-27,2021-09-07,RegionSkåneSyd,Ica,IcaKvantumTomelilla
0709327158,2020-10-27,2021-09-16,RegionSkåneSyd,Ica,IcaKvantumTomelilla
0723614757,2020-10-27,2021-09-18,RegionStockholmSyd,Direkten,DirektenÅrstadal
0731411202,2020-10-27,2021-09-11,RegionMitt,Preem,PreemMotala
0734054140,2020-10-27,2021-09-07,RegionNorr,ATG,Flogstaminishop
0734054170,2020-10-27,2021-09-07,RegionNorr,ATG,Flogstaminishop
0734052722,2020-10-27,2021-09-17,RegionNorr,Willys,WillysUppsalaStenhagen
0734359266,2020-10-26,2021-09-13,RegionMitt,Myway,Myway-AJouren
0734359278,2020-10-26,2021-09-13,RegionMitt,Myway,Myway-AJouren
0766263033,2020-10-26,2021-09-17,RegionSkåneNorr,Direkten,DirektenRingstorpHelsingborg
0709395077,2020-10-26,2021-09-15,RegionStockholm,Pressbyrån,Pressbyrånkristinebergt-bana
0709957984,2020-10-26,2021-09-07,RegionMitt,Elgiganten,ElgigantenÖrebro
0709958759,2020-10-26,2021-09-21,RegionMitt,Elgiganten,ElgigantenÖrebro
0709957964,2020-10-26,2021-09-25,RegionMitt,Elgiganten,ElgigantenÖrebro
0709957966,2020-10-26,2021-09-16,RegionMitt,Elgiganten,ElgigantenÖrebro
0709958621,2020-10-26,2021-09-08,RegionMitt,Elgiganten,ElgigantenÖrebro
0709958753,2020-10-26,2021-09-03,RegionMitt,Elgiganten,ElgigantenÖrebro
0709957981,2020-10-26,2021-09-18,RegionMitt,Elgiganten,ElgigantenÖrebro
0709785951,2020-10-26,2021-09-27,RegionSkåneSyd,Mediamarkt,MediaMarktLund
0709785751,2020-10-26,2021-09-16,RegionSkåneSyd,Elgiganten,ElgigantenLund
0709786539,2020-10-26,2021-09-23,RegionSkåneSyd,Elgiganten,ElgigantenLund
0768552374,2020-10-26,2021-09-07,Volvo,Volvo,BiliaTäby
0768612182,2020-10-26,2021-09-18,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768613259,2020-10-26,2021-09-22,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768612508,2020-10-26,2021-09-24,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768611778,2020-10-26,2021-09-26,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768610628,2020-10-26,2021-09-27,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768611923,2020-10-26,2021-09-16,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768611137,2020-10-26,2021-09-01,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768611472,2020-10-26,2021-09-11,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768613274,2020-10-26,2021-09-24,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768613314,2020-10-26,2021-09-28,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768611147,2020-10-26,2021-09-14,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768611927,2020-10-26,2021-09-03,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0768611965,2020-10-26,2021-09-18,Volvo,Volvo,BilbolagetInvestSundsvallSundsvall
0709922397,2020-10-24,2021-09-13,RegionSkåneNorr,Seamless,AllGSMServiceHelsingborg
0766260845,2020-10-23,2021-09-27,RegionSkåneNorr,Ingenkedja,J&JPhonesHelsingborg
0766260488,2020-10-23,2021-09-13,RegionSkåneNorr,Ingenkedja,J&JPhonesHelsingborg
0766261098,2020-10-23,2021-09-14,RegionSkåneNorr,Coop,StoraCoopRåå
0734048484,2020-10-23,2021-09-13,RegionStockholm,Pressbyrån,PressbyrånVäsbyC
0766261939,2020-10-22,2021-09-05,RegionSkåneNorr,Näradig,NäraDejVallberga
0768920283,2020-10-21,2021-09-19,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768920041,2020-10-21,2021-09-19,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768920049,2020-10-21,2021-09-22,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768919874,2020-10-21,2021-09-11,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768919882,2020-10-21,2021-09-13,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768919883,2020-10-21,2021-09-22,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768919830,2020-10-21,2021-09-24,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768920005,2020-10-21,2021-09-23,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768919825,2020-10-21,2021-09-04,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768919885,2020-10-21,2021-09-30,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0768919829,2020-10-21,2021-09-07,RegionGöteborgSyd,Ingenkedja,Mobilcenterbergsjön
0766265547,2020-10-20,2021-09-13,RegionSkåneNorr,Mikatel,GoodFoodLandskrona
